snapped_at,price,market_cap,total_volume
2023-12-31 00:00:00 UTC,5.740151184747844e-05,0.0,40673.181277354175
2024-01-01 00:00:00 UTC,6.070765885013447e-05,0.0,18956.11667980357
2024-01-02 00:00:00 UTC,5.67578027892168e-05,0.0,17530.1362637528
2024-01-03 00:00:00 UTC,5.7923917990855926e-05,0.0,16660.85420170835
2024-01-04 00:00:00 UTC,5.478046501406839e-05,0.0,14996.708670971146
2024-01-05 00:00:00 UTC,5.697335187742299e-05,0.0,36257.92088653153
2024-01-06 00:00:00 UTC,5.927013465848202e-05,0.0,27213.583030556372
2024-01-07 00:00:00 UTC,5.71986633187197e-05,0.0,16267.938338870072
2024-01-08 00:00:00 UTC,5.711954155604674e-05,0.0,14540.045560954391
2024-01-09 00:00:00 UTC,6.51470706490286e-05,0.0,26511.43866473646
2024-01-10 00:00:00 UTC,6.194837946225453e-05,0.0,9227.87723000671
2024-01-11 00:00:00 UTC,6.312823019889022e-05,0.0,16976.88024808481
2024-01-12 00:00:00 UTC,5.708734699360667e-05,0.0,22303.216142570265
2024-01-13 00:00:00 UTC,5.093284956521601e-05,0.0,28739.845968625592
2024-01-14 00:00:00 UTC,4.8116100636539004e-05,0.0,47640.22698548142
2024-01-15 00:00:00 UTC,5.021312651742604e-05,0.0,12194.964098662898
2024-01-16 00:00:00 UTC,4.931859294431131e-05,0.0,38511.74265270068
2024-01-17 00:00:00 UTC,5.4969039844298076e-05,0.0,11356.190287411004
2024-01-18 00:00:00 UTC,5.153971753138319e-05,0.0,7643.712778020806
2024-01-19 00:00:00 UTC,4.994596199149109e-05,0.0,18145.227323795465
2024-01-20 00:00:00 UTC,4.875925843081803e-05,0.0,27585.816546472928
2024-01-21 00:00:00 UTC,5.123846429072924e-05,0.0,14635.791493951885
2024-01-22 00:00:00 UTC,4.837177188339304e-05,0.0,20045.76210612543
2024-01-23 00:00:00 UTC,4.2563924322397884e-05,0.0,19207.7855309683
2024-01-24 00:00:00 UTC,3.802168358293435e-05,0.0,43983.04915135352
2024-01-25 00:00:00 UTC,3.483384055883627e-05,0.0,28077.957145538174
2024-01-26 00:00:00 UTC,3.223267651924794e-05,0.0,20372.31760061694
2024-01-27 00:00:00 UTC,3.744370712601118e-05,0.0,57685.10077118664
2024-01-28 00:00:00 UTC,4.073606686306804e-05,0.0,27581.778750120997
2024-01-29 00:00:00 UTC,3.57853664594945e-05,0.0,29240.27637784502
2024-01-30 00:00:00 UTC,3.931491450751652e-05,0.0,13708.382257304806
2024-01-31 00:00:00 UTC,4.0035479216006225e-05,0.0,7518.3074586854755
2024-02-01 00:00:00 UTC,3.714083393428244e-05,0.0,5772.894742483654
2024-02-02 00:00:00 UTC,3.425849943657876e-05,0.0,22930.09834269489
2024-02-03 00:00:00 UTC,3.710521198689346e-05,0.0,12310.098516599657
2024-02-04 00:00:00 UTC,3.752709405709991e-05,0.0,19829.591698957865
2024-02-05 00:00:00 UTC,5.2649757170428295e-05,0.0,59290.597628366944
2024-02-06 00:00:00 UTC,6.459766427360893e-05,0.0,35766.64978578541
2024-02-07 00:00:00 UTC,5.973549355813389e-05,0.0,31731.081338925924
2024-02-08 00:00:00 UTC,5.92447805034512e-05,0.0,20239.417706910783
2024-02-09 00:00:00 UTC,5.2425058743103616e-05,0.0,20746.52873555532
2024-02-10 00:00:00 UTC,4.637582441812275e-05,0.0,9469.564856098332
2024-02-11 00:00:00 UTC,5.781796240767612e-05,0.0,30922.721781732682
2024-02-12 00:00:00 UTC,5.422304829700724e-05,0.0,7669.39869586565
2024-02-13 00:00:00 UTC,5.331950707767071e-05,0.0,16074.237846063112
2024-02-14 00:00:00 UTC,5.2675651215130594e-05,0.0,47884.20219836877
2024-02-15 00:00:00 UTC,4.910013816198749e-05,0.0,32379.62602716811
2024-02-16 00:00:00 UTC,5.766475059029026e-05,0.0,55962.543341673445
2024-02-17 00:00:00 UTC,5.402648721694046e-05,0.0,26707.32590308983
2024-02-18 00:00:00 UTC,5.030883907739737e-05,0.0,42245.69401794243
2024-02-19 00:00:00 UTC,5.1007438306275255e-05,0.0,19973.781122348017
2024-02-20 00:00:00 UTC,5.4245914618205675e-05,0.0,8923.950495121293
2024-02-21 00:00:00 UTC,5.202290374316159e-05,0.0,15250.92613247308
2024-02-22 00:00:00 UTC,4.774201499713949e-05,0.0,12519.044735709556
2024-02-23 00:00:00 UTC,4.3032554199189216e-05,0.0,115167.60939794187
2024-02-24 00:00:00 UTC,4.0155081518587424e-05,0.0,14748.96549679639
2024-02-25 00:00:00 UTC,4.329697416330155e-05,0.0,11444.447296450797
2024-02-26 00:00:00 UTC,4.273034247187706e-05,0.0,12021.401143444618
2024-02-27 00:00:00 UTC,4.9715702191257066e-05,0.0,18833.03572837765
2024-02-28 00:00:00 UTC,5.230650339586221e-05,0.0,563086.1224137183
2024-02-29 00:00:00 UTC,4.849914557970249e-05,0.0,13897.43050126562
2024-03-01 00:00:00 UTC,4.9125305211691236e-05,0.0,10384.233780368877
2024-03-02 00:00:00 UTC,4.600560864204762e-05,0.0,67417.469239984
2024-03-03 00:00:00 UTC,6.051447342882467e-05,0.0,95388.99016589603
2024-03-04 00:00:00 UTC,5.9014858544631656e-05,0.0,98548.90518575616
2024-03-05 00:00:00 UTC,5.380921862208192e-05,0.0,73785.31216840782
2024-03-06 00:00:00 UTC,6.711404651954236e-05,0.0,183586.1936895751
2024-03-07 00:00:00 UTC,5.908143906911688e-05,0.0,53232.34482204532
2024-03-08 00:00:00 UTC,5.997100828457093e-05,0.0,50851.62482064478
2024-03-09 00:00:00 UTC,5.6053888151617e-05,0.0,134400.88704601163
2024-03-10 00:00:00 UTC,5.1212722436506366e-05,0.0,40880.54694999369
2024-03-11 00:00:00 UTC,5.3705581096096116e-05,0.0,50180.71933470276
2024-03-12 00:00:00 UTC,5.5215188245026506e-05,0.0,20332.271412208316
2024-03-13 00:00:00 UTC,6.716837606334967e-05,0.0,60505.55104133789
2024-03-14 00:00:00 UTC,5.9560972105416724e-05,0.0,36584.79893476777
2024-03-15 00:00:00 UTC,5.586080154073272e-05,0.0,29785.24887825177
2024-03-16 00:00:00 UTC,5.109205490056332e-05,0.0,27885.681952250343
2024-03-17 00:00:00 UTC,5.025268099794005e-05,0.0,30711.855453351793
2024-03-18 00:00:00 UTC,5.289800318360496e-05,0.0,15341.86575279862
2024-03-19 00:00:00 UTC,4.7871121236890206e-05,0.0,26935.18155160743
2024-03-20 00:00:00 UTC,4.558371330585411e-05,0.0,17712.56045995586
2024-03-21 00:00:00 UTC,4.226944139953677e-05,0.0,43979.299224185655
2024-03-22 00:00:00 UTC,4.456935656074566e-05,0.0,7013.693888969595
2024-03-23 00:00:00 UTC,4.643127659868103e-05,0.0,37091.6206853187
2024-03-24 00:00:00 UTC,4.809537615131789e-05,0.0,19469.67591659753
2024-03-25 00:00:00 UTC,5.295738113428181e-05,0.0,45143.94304663631
2024-03-26 00:00:00 UTC,5.4569742482495244e-05,0.0,77441.06310361394
2024-03-27 00:00:00 UTC,5.480099440506846e-05,0.0,74537.83570315588
2024-03-28 00:00:00 UTC,5.032660011560101e-05,0.0,12504.21155965762
2024-03-29 00:00:00 UTC,4.6129138534944216e-05,0.0,38186.570056692195
2024-03-30 00:00:00 UTC,4.616626779440653e-05,0.0,31949.337673095513
2024-03-31 00:00:00 UTC,4.58915025217462e-05,0.0,22943.934215174173
2024-04-01 00:00:00 UTC,4.8334097411866464e-05,0.0,43765.196004908925
2024-04-02 00:00:00 UTC,5.146404172809172e-05,0.0,31991.715241948532
2024-04-03 00:00:00 UTC,5.250669177144949e-05,0.0,16584.511413069973
2024-04-04 00:00:00 UTC,5.185729291288898e-05,0.0,20780.521910735722
2024-04-05 00:00:00 UTC,5.069943753726405e-05,0.0,22831.0236054483
2024-04-06 00:00:00 UTC,4.752563272288538e-05,0.0,9901.530085590925
2024-04-07 00:00:00 UTC,4.7142160523725806e-05,0.0,16974.02859823487
2024-04-08 00:00:00 UTC,4.642533892064366e-05,0.0,12854.014745572458
2024-04-09 00:00:00 UTC,5.1434895324600336e-05,0.0,22109.04584538564
2024-04-10 00:00:00 UTC,4.6835021301965625e-05,0.0,7285.307363010589
2024-04-11 00:00:00 UTC,4.750892406368111e-05,0.0,12877.156382407336
2024-04-12 00:00:00 UTC,4.5399951898510736e-05,0.0,7378.123904453138
2024-04-13 00:00:00 UTC,4.233954275397743e-05,0.0,16629.72130019864
2024-04-14 00:00:00 UTC,4.016179850316652e-05,0.0,14045.89488139084
2024-04-15 00:00:00 UTC,3.9282378179363945e-05,0.0,28621.327129603982
2024-04-16 00:00:00 UTC,4.115049981135226e-05,0.0,21502.370424644236
2024-04-17 00:00:00 UTC,3.6240120824748344e-05,0.0,31470.593083740285
2024-04-18 00:00:00 UTC,3.514603345705743e-05,0.0,25229.14012271981
2024-04-19 00:00:00 UTC,3.4860062535754686e-05,0.0,9678.39249772168
2024-04-20 00:00:00 UTC,3.480537216252508e-05,0.0,9645.618002797413
2024-04-21 00:00:00 UTC,3.478607666985197e-05,0.0,3339.844351180483
2024-04-22 00:00:00 UTC,3.501972624085326e-05,0.0,8991.467231651292
2024-04-23 00:00:00 UTC,3.71398108986324e-05,0.0,13666.638505084225
2024-04-24 00:00:00 UTC,3.575605926125338e-05,0.0,8954.858997707042
2024-04-25 00:00:00 UTC,4.121205434056036e-05,0.0,24197.1985657544
2024-04-26 00:00:00 UTC,3.8227639272364135e-05,0.0,12330.632167350162
2024-04-27 00:00:00 UTC,3.650521263262604e-05,0.0,8478.686062988094
2024-04-28 00:00:00 UTC,3.829401090674682e-05,0.0,13873.574022809515
2024-04-29 00:00:00 UTC,3.9352948392747004e-05,0.0,17292.55841759894
2024-04-30 00:00:00 UTC,3.683010275249205e-05,0.0,13003.584581983554
2024-05-01 00:00:00 UTC,3.553716316544879e-05,0.0,5683.685050924985
2024-05-02 00:00:00 UTC,3.5073395225048e-05,0.0,20517.77296848303
2024-05-03 00:00:00 UTC,3.514750460977205e-05,0.0,15815.567919344849
2024-05-04 00:00:00 UTC,3.8124465366462626e-05,0.0,31588.406575428715
2024-05-05 00:00:00 UTC,3.2007146363835074e-05,0.0,31886.125584681078
2024-05-06 00:00:00 UTC,3.382031404846559e-05,0.0,29637.997598803548
2024-05-07 00:00:00 UTC,3.3880641956036724e-05,0.0,23554.093531405575
2024-05-08 00:00:00 UTC,2.9693856740345106e-05,0.0,10264.821141922335
2024-05-09 00:00:00 UTC,2.8688514905873768e-05,0.0,15509.806875702325
2024-05-10 00:00:00 UTC,2.947308840449925e-05,0.0,4206.359290342692
2024-05-11 00:00:00 UTC,2.926125613411901e-05,0.0,3878.5377718897903
2024-05-12 00:00:00 UTC,2.934385687539127e-05,0.0,3937.0962193151204
2024-05-13 00:00:00 UTC,3.119293387866565e-05,0.0,3784.538778943674
2024-05-14 00:00:00 UTC,2.7002814577096585e-05,0.0,15528.198781571944
2024-05-15 00:00:00 UTC,2.8377567729518422e-05,0.0,7091.554315930432
2024-05-16 00:00:00 UTC,2.832958684836353e-05,0.0,25241.669287754823
2024-05-17 00:00:00 UTC,2.738994189645337e-05,0.0,12118.427461622678
2024-05-18 00:00:00 UTC,2.9518531455121116e-05,0.0,22720.4980302184
2024-05-19 00:00:00 UTC,2.932596971674327e-05,0.0,18479.754329225296
2024-05-20 00:00:00 UTC,2.8256155412496523e-05,0.0,11748.86109424831
2024-05-21 00:00:00 UTC,3.22926067526824e-05,0.0,9844.246252636265
2024-05-22 00:00:00 UTC,3.1386505592925566e-05,0.0,13321.948074328982
2024-05-23 00:00:00 UTC,2.9576567442173032e-05,0.0,3035.145469980725
2024-05-24 00:00:00 UTC,2.9864551437764064e-05,0.0,25086.14184032441
2024-05-25 00:00:00 UTC,2.7357210267292407e-05,0.0,6159.050907346043
2024-05-26 00:00:00 UTC,2.8815695528579024e-05,0.0,22142.243577966874
2024-05-27 00:00:00 UTC,2.925231192575183e-05,0.0,16644.226025110704
2024-05-28 00:00:00 UTC,2.742997991992516e-05,0.0,13152.471799233159
2024-05-29 00:00:00 UTC,2.7879890789071655e-05,0.0,9155.340702198762
2024-05-30 00:00:00 UTC,3.4751738379982e-05,0.0,18477.28764505375
2024-05-31 00:00:00 UTC,4.214659325309546e-05,0.0,41467.755700548936
2024-06-01 00:00:00 UTC,4.301726252066565e-05,0.0,32883.39198745087
2024-06-02 00:00:00 UTC,4.172613965194958e-05,0.0,8747.12022082881
2024-06-03 00:00:00 UTC,4.008560472455146e-05,0.0,27365.890536573883
2024-06-04 00:00:00 UTC,4.456708592032295e-05,0.0,23905.8860403369
2024-06-05 00:00:00 UTC,4.744824911632266e-05,0.0,43608.92555161416
2024-06-06 00:00:00 UTC,5.270015485590415e-05,0.0,32847.92710287662
2024-06-07 00:00:00 UTC,5.2140582894456056e-05,0.0,78170.96402401445
2024-06-08 00:00:00 UTC,4.037698144641468e-05,0.0,56866.11187727987
2024-06-09 00:00:00 UTC,4.047794995454811e-05,0.0,51442.62052250615
2024-06-10 00:00:00 UTC,4.3851273133886186e-05,0.0,13656.964415319777
2024-06-11 00:00:00 UTC,4.298636049246562e-05,0.0,2467.441746339515
2024-06-12 00:00:00 UTC,2.9046405050017218e-05,0.0,285447.2330658927
2024-06-13 00:00:00 UTC,2.9379777418288064e-05,0.0,27336.713580278414
2024-06-14 00:00:00 UTC,2.7153667324563913e-05,0.0,16113.902482578538
2024-06-15 00:00:00 UTC,3.0032359711923896e-05,0.0,4559.521677771706
2024-06-16 00:00:00 UTC,3.082749092774916e-05,0.0,18753.610742865196
2024-06-17 00:00:00 UTC,3.217276673960176e-05,0.0,17596.76043441806
2024-06-18 00:00:00 UTC,2.9716030043837797e-05,0.0,12123.593913742376
2024-06-19 00:00:00 UTC,3.1351940521211183e-05,0.0,35762.78377403545
2024-06-20 00:00:00 UTC,3.107695607448821e-05,0.0,29435.313835791272
2024-06-21 00:00:00 UTC,3.0442773301614347e-05,0.0,13661.889776982282
2024-06-22 00:00:00 UTC,2.8736310452759675e-05,0.0,16151.436914528578
2024-06-23 00:00:00 UTC,2.9112085343038556e-05,0.0,36458.54006881663
2024-06-24 00:00:00 UTC,2.985170328286549e-05,0.0,38089.99498616217
2024-06-25 00:00:00 UTC,2.7553327775101974e-05,0.0,18200.218106587414
2024-06-26 00:00:00 UTC,2.9475150251243798e-05,0.0,9505.447537281996
2024-06-27 00:00:00 UTC,2.6178833135002464e-05,0.0,12992.08315646674
2024-06-28 00:00:00 UTC,2.7494926769434363e-05,0.0,16791.996229424003
2024-06-29 00:00:00 UTC,2.7709773907849885e-05,0.0,12493.56330381539
2024-06-30 00:00:00 UTC,2.906359058493679e-05,0.0,21670.489506933154
2024-07-01 00:00:00 UTC,2.906565051100393e-05,0.0,13966.941186938313
2024-07-02 00:00:00 UTC,2.7965779486221637e-05,0.0,4546.016695573566
2024-07-03 00:00:00 UTC,2.8548615007507294e-05,0.0,11791.796950246522
2024-07-04 00:00:00 UTC,2.862983238577211e-05,0.0,13923.016630267386
2024-07-05 00:00:00 UTC,2.7652158115548248e-05,0.0,4543.055809342378
2024-07-06 00:00:00 UTC,2.7506034662386907e-05,0.0,4232.154071068156
2024-07-07 00:00:00 UTC,2.8895069908903302e-05,0.0,7251.253878970747
2024-07-08 00:00:00 UTC,2.69431329997577e-05,0.0,11126.909278427807
2024-07-09 00:00:00 UTC,2.606360495815706e-05,0.0,4210.921230079156
2024-07-10 00:00:00 UTC,2.7254406660044116e-05,0.0,2518.8972060341976
2024-07-11 00:00:00 UTC,2.771918199849649e-05,0.0,1999.3116894966668
2024-07-12 00:00:00 UTC,2.684373376356233e-05,0.0,9500.90837806337
2024-07-13 00:00:00 UTC,2.6718683288856567e-05,0.0,13310.214262471496
2024-07-14 00:00:00 UTC,2.6921115672721064e-05,0.0,2654.4992781329415
2024-07-15 00:00:00 UTC,2.7424982842527362e-05,0.0,9501.259798702471
2024-07-16 00:00:00 UTC,3.015213907476053e-05,0.0,16146.341251806167
2024-07-17 00:00:00 UTC,2.7033397448774077e-05,0.0,22263.005820482136
2024-07-18 00:00:00 UTC,2.867882729558436e-05,0.0,15761.369092356794
2024-07-19 00:00:00 UTC,3.1949356328484624e-05,0.0,17137.4781118556
2024-07-20 00:00:00 UTC,4.3709765895542846e-05,0.0,68449.31819506528
2024-07-21 00:00:00 UTC,4.91774043259631e-05,0.0,114252.89962965254
2024-07-22 00:00:00 UTC,4.960943923018239e-05,0.0,40242.410883390294
2024-07-23 00:00:00 UTC,4.911780545336609e-05,0.0,12976.776022898606
2024-07-24 00:00:00 UTC,5.027390246945896e-05,0.0,12257.789966462005
2024-07-25 00:00:00 UTC,4.497874653654318e-05,0.0,12387.83421036829
2024-07-26 00:00:00 UTC,4.39173965877557e-05,0.0,5278.347328933451
2024-07-27 00:00:00 UTC,4.3591330604965425e-05,0.0,8274.6720433206
2024-07-28 00:00:00 UTC,4.6637969237362415e-05,0.0,15151.006838716612
2024-07-29 00:00:00 UTC,4.4035090347000105e-05,0.0,11907.711901517665
2024-07-30 00:00:00 UTC,4.3220263639644895e-05,0.0,11368.912545082889
2024-07-31 00:00:00 UTC,4.336539493525103e-05,0.0,3005.475828748116
2024-08-01 00:00:00 UTC,4.179571930074615e-05,0.0,4265.261737660944
2024-08-02 00:00:00 UTC,3.9923577526923044e-05,0.0,4563.123904492917
2024-08-03 00:00:00 UTC,3.6272664038765815e-05,0.0,10779.808841185044
2024-08-04 00:00:00 UTC,3.590720613915052e-05,0.0,9316.889402686948
2024-08-05 00:00:00 UTC,3.526879191476644e-05,0.0,6158.883915448679
2024-08-06 00:00:00 UTC,3.2451086879617166e-05,0.0,25592.50455851104
2024-08-07 00:00:00 UTC,3.388655753483847e-05,0.0,3152.4561518224227
2024-08-08 00:00:00 UTC,3.144737524001315e-05,0.0,5993.173850015576
2024-08-09 00:00:00 UTC,3.515188746914415e-05,0.0,3580.452033812961
2024-08-10 00:00:00 UTC,3.444429549564739e-05,0.0,3946.3508225142446
2024-08-11 00:00:00 UTC,4.095682178202504e-05,0.0,34135.737917145765
2024-08-12 00:00:00 UTC,3.7448095137320715e-05,0.0,10965.867983257924
2024-08-13 00:00:00 UTC,4.118100705965541e-05,0.0,7957.02896466549
2024-08-14 00:00:00 UTC,3.913185695212e-05,0.0,8832.773968728974
2024-08-15 00:00:00 UTC,3.8323760973964823e-05,0.0,7350.574883290828
2024-08-16 00:00:00 UTC,3.731235217732983e-05,0.0,7595.77675635528
2024-08-17 00:00:00 UTC,3.825700041293066e-05,0.0,12902.103063751108
2024-08-18 00:00:00 UTC,3.897944943618441e-05,0.0,11321.994135340618
2024-08-19 00:00:00 UTC,3.81503488835038e-05,0.0,4955.02519075564
2024-08-20 00:00:00 UTC,3.487144448496615e-05,0.0,51335.806650662
2024-08-21 00:00:00 UTC,3.437947500846224e-05,0.0,41648.69494082051
2024-08-22 00:00:00 UTC,3.689925985681668e-05,0.0,16593.818796855423
2024-08-23 00:00:00 UTC,5.522732305256565e-05,0.0,54429.855563707526
2024-08-24 00:00:00 UTC,4.520476963789708e-05,0.0,93799.18392239288
2024-08-25 00:00:00 UTC,4.260962235090556e-05,0.0,19496.532505419636
2024-08-26 00:00:00 UTC,4.503429780830959e-05,0.0,8149.7470698554735
2024-08-27 00:00:00 UTC,4.6617802629460586e-05,0.0,18962.729503084633
2024-08-28 00:00:00 UTC,7.350783205371355e-05,0.0,418839.4405154467
2024-08-29 00:00:00 UTC,7.98645661870442e-05,0.0,237883.6489072747
2024-08-30 00:00:00 UTC,7.907612109257921e-05,0.0,117606.3428084487
2024-08-31 00:00:00 UTC,7.816674390950446e-05,0.0,43294.69362110898
2024-09-01 00:00:00 UTC,7.596356224273878e-05,0.0,56755.22785558378
2024-09-02 00:00:00 UTC,7.261575403749287e-05,0.0,42891.360468397295
2024-09-03 00:00:00 UTC,7.710040228371851e-05,0.0,43607.59784585892
2024-09-04 00:00:00 UTC,7.448268405848634e-05,0.0,17241.496345638003
2024-09-05 00:00:00 UTC,7.522880711838362e-05,0.0,15374.160325210638
2024-09-06 00:00:00 UTC,7.043751207267436e-05,0.0,107310.14987261046
2024-09-07 00:00:00 UTC,7.132074237792284e-05,0.0,11495.509519349178
2024-09-08 00:00:00 UTC,7.238404313777362e-05,0.0,23933.146702150723
2024-09-09 00:00:00 UTC,7.479873398542601e-05,0.0,93209.23479377538
2024-09-10 00:00:00 UTC,7.91213568798689e-05,0.0,12865.646519393018
2024-09-11 00:00:00 UTC,8.320246841131795e-05,0.0,42023.17280148572
2024-09-12 00:00:00 UTC,8.109064711647141e-05,0.0,33007.04029091392
2024-09-13 00:00:00 UTC,8.308792864818809e-05,0.0,19328.604043689866
2024-09-14 00:00:00 UTC,8.415847539686443e-05,0.0,14456.7725191455
2024-09-15 00:00:00 UTC,8.7949130463567e-05,0.0,29310.000785554224
2024-09-16 00:00:00 UTC,8.319387085999427e-05,0.0,29338.934623545378
2024-09-17 00:00:00 UTC,8.030609973579663e-05,0.0,4981.3517610875715
2024-09-18 00:00:00 UTC,8.03422945622584e-05,0.0,33608.30601824277
2024-09-19 00:00:00 UTC,8.163130016984676e-05,0.0,17052.992657056628
2024-09-20 00:00:00 UTC,8.536033262576253e-05,0.0,34359.76350564915
2024-09-21 00:00:00 UTC,8.319095194422369e-05,0.0,12229.511035012643
2024-09-22 00:00:00 UTC,9.346071377504455e-05,0.0,96396.04159906972
2024-09-23 00:00:00 UTC,8.21296287573195e-05,0.0,59914.99598234474
2024-09-24 00:00:00 UTC,8.26870320860611e-05,0.0,13166.084333643666
2024-09-25 00:00:00 UTC,8.335973318231225e-05,0.0,8396.457334916662
2024-09-26 00:00:00 UTC,8.339132742304136e-05,0.0,14940.518363137247
2024-09-27 00:00:00 UTC,8.730347812975875e-05,0.0,50978.129925208894
2024-09-28 00:00:00 UTC,9.227217264750068e-05,0.0,35929.86751267659
2024-09-29 00:00:00 UTC,9.267877183604595e-05,0.0,51180.3666072765
2024-09-30 00:00:00 UTC,9.850059740490972e-05,0.0,69657.19747157823
2024-10-01 00:00:00 UTC,9.008416889729609e-05,0.0,19722.10478622136
2024-10-02 00:00:00 UTC,8.747031158767843e-05,0.0,13692.07153302835
2024-10-03 00:00:00 UTC,8.31808811152154e-05,0.0,9245.568553939404
2024-10-04 00:00:00 UTC,8.090961244689492e-05,0.0,55712.497976588464
2024-10-05 00:00:00 UTC,8.885696502686596e-05,0.0,21619.09832020106
2024-10-06 00:00:00 UTC,8.868263009303756e-05,0.0,9849.507863274875
2024-10-07 00:00:00 UTC,8.808440474640594e-05,0.0,11255.992358553081
2024-10-08 00:00:00 UTC,8.824056139043895e-05,0.0,9441.857677697593
2024-10-09 00:00:00 UTC,8.456149290121162e-05,0.0,14306.887760971236
2024-10-10 00:00:00 UTC,8.149157011484758e-05,0.0,36421.184177703144
2024-10-11 00:00:00 UTC,8.24231019563589e-05,0.0,16703.161687307806
2024-10-12 00:00:00 UTC,8.392974319092863e-05,0.0,42601.721022297366
2024-10-13 00:00:00 UTC,8.655385685637303e-05,0.0,8688.03477359237
2024-10-14 00:00:00 UTC,8.595783418092322e-05,0.0,36351.182799079965
2024-10-15 00:00:00 UTC,8.949239458559525e-05,0.0,20985.11727107469
2024-10-16 00:00:00 UTC,8.703399842597553e-05,0.0,34099.05776224453
2024-10-17 00:00:00 UTC,8.76226776318646e-05,0.0,61649.75585469266
2024-10-18 00:00:00 UTC,8.634836301489114e-05,0.0,21905.58119798869
2024-10-19 00:00:00 UTC,8.924656674165452e-05,0.0,17133.18328031248
2024-10-20 00:00:00 UTC,8.988015440277222e-05,0.0,19939.411065288645
2024-10-21 00:00:00 UTC,9.023347354869924e-05,0.0,27609.71144527795
2024-10-22 00:00:00 UTC,9.140722980433218e-05,0.0,22465.629748995576
2024-10-23 00:00:00 UTC,9.154163496333843e-05,0.0,21207.10893161108
2024-10-24 00:00:00 UTC,8.87565874496853e-05,0.0,30889.00372351817
2024-10-25 00:00:00 UTC,8.895377805794285e-05,0.0,15287.601323919036
2024-10-26 00:00:00 UTC,8.633430854450359e-05,0.0,13139.21908590248
2024-10-27 00:00:00 UTC,8.739169546146945e-05,0.0,33637.207937820196
2024-10-28 00:00:00 UTC,8.876393898830218e-05,0.0,31965.700069848746
2024-10-29 00:00:00 UTC,9.283885935599876e-05,0.0,39355.86713977704
2024-10-30 00:00:00 UTC,8.970618126133289e-05,0.0,61985.59267127521
2024-10-31 00:00:00 UTC,9.105076817464295e-05,0.0,86470.22563668304
2024-11-01 00:00:00 UTC,9.176204604146706e-05,0.0,55896.10539275016
2024-11-02 00:00:00 UTC,8.606493724458683e-05,0.0,23698.95893869308
2024-11-03 00:00:00 UTC,7.976229887694515e-05,0.0,9216.586546042387
2024-11-04 00:00:00 UTC,7.66060851214142e-05,0.0,9123.688732687306
2024-11-05 00:00:00 UTC,7.117717413478194e-05,0.0,22042.12043351248
2024-11-06 00:00:00 UTC,7.46929420953682e-05,0.0,4782.323459482308
2024-11-07 00:00:00 UTC,8.358014026285054e-05,0.0,42511.14053191136
2024-11-08 00:00:00 UTC,8.399255479301645e-05,0.0,11906.495364182218
2024-11-09 00:00:00 UTC,7.597130506506694e-05,0.0,15855.672672223784
2024-11-10 00:00:00 UTC,7.448059636496698e-05,0.0,1547884.6317575818
2024-11-11 00:00:00 UTC,6.779877680161674e-05,0.0,50164.929929742124
2024-11-12 00:00:00 UTC,6.20289795594448e-05,0.0,27331.16614723008
2024-11-13 00:00:00 UTC,5.090948304766009e-05,0.0,28710.010170451656
2024-11-14 00:00:00 UTC,4.30752940654377e-05,0.0,33118.55302792517
2024-11-15 00:00:00 UTC,5.090759051539416e-05,0.0,25148.146460394324
2024-11-16 00:00:00 UTC,4.656630136771637e-05,0.0,21362.025535025434
2024-11-17 00:00:00 UTC,4.866261487052863e-05,0.0,25398.126985887106
2024-11-18 00:00:00 UTC,5.156333122521127e-05,0.0,8863.838549268692
2024-11-19 00:00:00 UTC,5.187578321536107e-05,0.0,10252.212753152107
2024-11-20 00:00:00 UTC,4.798782065460078e-05,0.0,11163.266467407195
2024-11-21 00:00:00 UTC,4.626819343577372e-05,0.0,13257.30149539072
2024-11-22 00:00:00 UTC,4.8479712813699e-05,0.0,15918.310896284935
2024-11-23 00:00:00 UTC,4.1771023325148627e-05,0.0,29435.373491603612
2024-11-24 00:00:00 UTC,4.7676555051575545e-05,0.0,30015.053417349096
2024-11-25 00:00:00 UTC,5.8945809209221514e-05,0.0,153342.46945293582
2024-11-26 00:00:00 UTC,5.566276035392903e-05,0.0,48607.17223542623
2024-11-27 00:00:00 UTC,4.7642271349102824e-05,0.0,6855.827648185068
2024-11-28 00:00:00 UTC,4.605318604371077e-05,0.0,13288.392012206266
2024-11-29 00:00:00 UTC,3.9410531137035257e-05,0.0,15452.871347448854
2024-11-30 00:00:00 UTC,4.0130720596633494e-05,0.0,16045.958907354856
2024-12-01 00:00:00 UTC,4.648063967052028e-05,0.0,28812.667086452315
2024-12-02 00:00:00 UTC,5.196380495879732e-05,0.0,71634.5817010325
2024-12-03 00:00:00 UTC,4.159761224531478e-05,0.0,68808.43187321209
2024-12-04 00:00:00 UTC,5.1558241960670856e-05,0.0,86842.91533386732
2024-12-05 00:00:00 UTC,5.818078630437622e-05,0.0,47789.36724781823
2024-12-06 00:00:00 UTC,4.380227501364201e-05,0.0,61301.541554711344
2024-12-07 00:00:00 UTC,4.466287835813615e-05,0.0,15545.397895984568
2024-12-08 00:00:00 UTC,4.2978103137401927e-05,0.0,26049.794479753935
2024-12-09 00:00:00 UTC,4.131129350850458e-05,0.0,22109.962932158516
2024-12-10 00:00:00 UTC,3.8572938793925915e-05,0.0,10000.412485080255
