snapped_at,price,market_cap,total_volume
2023-09-22 00:00:00 UTC,0.012406013476536132,0.0,6907.164389763692
2023-09-23 00:00:00 UTC,0.012411688635683298,0.0,72732.86293061954
2023-09-24 00:00:00 UTC,0.01256753289869076,0.0,3740.0822265782704
2023-09-25 00:00:00 UTC,0.012633890146232016,0.0,32138.505561849353
2023-09-26 00:00:00 UTC,0.012673109246231745,0.0,4654.952667025854
2023-09-27 00:00:00 UTC,0.012918175175216567,0.0,7558.864636143313
2023-09-28 00:00:00 UTC,0.013266046453267337,0.0,24351.39986865143
2023-09-29 00:00:00 UTC,0.01309285959731112,0.0,6973.241291083152
2023-09-30 00:00:00 UTC,0.012711331463249717,0.0,12148.526091329764
2023-10-01 00:00:00 UTC,0.013138864457693984,0.0,3893.544015478344
2023-10-02 00:00:00 UTC,0.01310231762021202,0.0,2526.756705421791
2023-10-03 00:00:00 UTC,0.012487129322438971,0.0,10867.188310336804
2023-10-04 00:00:00 UTC,0.012279844376190225,0.0,6398.608282852305
2023-10-05 00:00:00 UTC,0.01204177490347294,0.0,13125.65608713572
2023-10-06 00:00:00 UTC,0.011993829327812658,0.0,1560.793019646709
2023-10-07 00:00:00 UTC,0.011951460885709397,0.0,13118.82234097002
2023-10-08 00:00:00 UTC,0.01160116313757918,0.0,1474.7959545679248
2023-10-09 00:00:00 UTC,0.012186185485534538,0.0,753.8550337787756
2023-10-10 00:00:00 UTC,0.011218021399750738,0.0,13526.963095127487
2023-10-11 00:00:00 UTC,0.01133283763623842,0.0,4767.217801618447
2023-10-12 00:00:00 UTC,0.011209180063662831,0.0,3203.3522674324245
2023-10-13 00:00:00 UTC,0.010976819714320973,0.0,7457.973180951766
2023-10-14 00:00:00 UTC,0.01110248462327602,0.0,5855.657975150353
2023-10-15 00:00:00 UTC,0.011201824185951776,0.0,8496.754851367263
2023-10-16 00:00:00 UTC,0.01155023521151218,0.0,19968.015883754597
2023-10-17 00:00:00 UTC,0.011703096343142571,0.0,20732.58074729843
2023-10-18 00:00:00 UTC,0.011272440069609698,0.0,5865.204064502332
2023-10-19 00:00:00 UTC,0.011114042918178297,0.0,5213.100906174426
2023-10-20 00:00:00 UTC,0.010764021509022626,0.0,8449.435772209656
2023-10-21 00:00:00 UTC,0.01119701999549837,0.0,7441.841885652581
2023-10-22 00:00:00 UTC,0.0115008342091106,0.0,12129.803386796137
2023-10-23 00:00:00 UTC,0.011464877681005198,0.0,1460.8569257480876
2023-10-24 00:00:00 UTC,0.011598806530526477,0.0,4323.203789898568
2023-10-25 00:00:00 UTC,0.01161378219961373,0.0,12920.271612046457
2023-10-26 00:00:00 UTC,0.0124836498250311,0.0,59630.96508774387
2023-10-27 00:00:00 UTC,0.012036031970431245,0.0,18501.151051089604
2023-10-28 00:00:00 UTC,0.011891975266922587,0.0,3671.88761272569
2023-10-29 00:00:00 UTC,0.01251258340634557,0.0,6321.627207443176
2023-10-30 00:00:00 UTC,0.012224360575664929,0.0,6899.558753605739
2023-10-31 00:00:00 UTC,0.01217493662749692,0.0,13260.639480435028
2023-11-01 00:00:00 UTC,0.011832139306996111,0.0,2263.4427294367724
2023-11-02 00:00:00 UTC,0.012105787711671628,0.0,9073.21962197107
2023-11-03 00:00:00 UTC,0.011731771966507683,0.0,6969.397496253201
2023-11-04 00:00:00 UTC,0.011453016277268847,0.0,9140.894993636295
2023-11-05 00:00:00 UTC,0.012011133883804724,0.0,5390.872620628409
2023-11-06 00:00:00 UTC,0.015391906717223706,0.0,75.48272203406118
2023-11-07 00:00:00 UTC,0.011651614941014151,0.0,8204.47610150023
2023-11-08 00:00:00 UTC,0.011704957724793276,0.0,33128.55798494688
2023-11-09 00:00:00 UTC,0.01209893000889351,0.0,14391.345559514899
2023-11-10 00:00:00 UTC,0.012354130880021493,0.0,35287.4673848402
2023-11-11 00:00:00 UTC,0.01617402429820012,0.0,181422.16716454813
2023-11-12 00:00:00 UTC,0.014203959602295275,0.0,95511.41800622646
2023-11-13 00:00:00 UTC,0.014785237803556991,0.0,59278.60282631792
2023-11-14 00:00:00 UTC,0.013841542610931398,0.0,40790.1536049148
2023-11-15 00:00:00 UTC,0.013031199353822432,0.0,18997.97337838042
2023-11-16 00:00:00 UTC,0.014158933367234379,0.0,28994.752925548633
2023-11-17 00:00:00 UTC,0.01347092766469513,0.0,30463.19239976761
2023-11-18 00:00:00 UTC,0.013237208905488441,0.0,30527.626828046657
2023-11-19 00:00:00 UTC,0.012978631097848537,0.0,22775.72863309787
2023-11-20 00:00:00 UTC,0.013072592535312169,0.0,4948.267095086893
2023-11-21 00:00:00 UTC,0.01327862152201612,0.0,15530.4708251082
2023-11-22 00:00:00 UTC,0.012790218105060576,0.0,7479.618334287018
2023-11-23 00:00:00 UTC,0.013672640579331985,0.0,55861.68366889484
2023-11-24 00:00:00 UTC,0.01365676876498164,0.0,19432.324514893095
2023-11-25 00:00:00 UTC,0.014024256431502711,0.0,4110.068255649653
2023-11-26 00:00:00 UTC,0.015431031868735559,0.0,52858.73907265835
2023-11-27 00:00:00 UTC,0.040248015831668434,0.0,899163.3371251078
2023-11-28 00:00:00 UTC,0.045485576794429806,0.0,2988862.299874822
2023-11-29 00:00:00 UTC,0.042058217331333934,0.0,996107.540370861
2023-11-30 00:00:00 UTC,0.05191228376380806,0.0,713763.314989941
2023-12-01 00:00:00 UTC,0.051867677159843806,0.0,390627.2045795574
2023-12-02 00:00:00 UTC,0.05265738637111252,0.0,242274.26255572177
2023-12-03 00:00:00 UTC,0.053507778010481975,0.0,199105.69661259445
2023-12-04 00:00:00 UTC,0.06206500817588307,0.0,558836.7006176764
2023-12-05 00:00:00 UTC,0.0576326079388109,0.0,548430.4778059534
2023-12-06 00:00:00 UTC,0.05212968161129541,0.0,289110.1011307737
2023-12-07 00:00:00 UTC,0.04661779001543201,0.0,268209.3278394034
2023-12-08 00:00:00 UTC,0.04246545161051859,0.0,211083.0092546868
2023-12-09 00:00:00 UTC,0.04424938845108524,0.0,139834.01132542815
2023-12-10 00:00:00 UTC,0.0410721674301825,0.0,78750.17758187697
2023-12-11 00:00:00 UTC,0.04848174089979,0.0,207103.8553054083
2023-12-12 00:00:00 UTC,0.041257090898969534,0.0,127849.17210356877
2023-12-13 00:00:00 UTC,0.03987149646103747,0.0,66504.73099746017
2023-12-14 00:00:00 UTC,0.04075634961719121,0.0,83956.56049214251
2023-12-15 00:00:00 UTC,0.040192075425110066,0.0,37975.06448517794
2023-12-16 00:00:00 UTC,0.03717639741213071,0.0,64866.341306112816
2023-12-17 00:00:00 UTC,0.037115902680492724,0.0,39277.98699829253
2023-12-18 00:00:00 UTC,0.035560596195267524,0.0,28413.565546589973
2023-12-19 00:00:00 UTC,0.03368920816735192,0.0,87239.80197799735
2023-12-20 00:00:00 UTC,0.034487966820265774,0.0,56734.02461615312
2023-12-21 00:00:00 UTC,0.03368590249580574,0.0,26853.64184752479
2023-12-22 00:00:00 UTC,0.03443835065785857,0.0,64594.97296329081
2023-12-23 00:00:00 UTC,0.038402441733361235,0.0,110388.00267526438
2023-12-24 00:00:00 UTC,0.03651494177579152,0.0,29331.655277566377
2023-12-25 00:00:00 UTC,0.03394330674698153,0.0,81529.73396104321
2023-12-26 00:00:00 UTC,0.035167391996925146,0.0,20953.989463221493
2023-12-27 00:00:00 UTC,0.03332038967759537,0.0,68799.223420617
2023-12-28 00:00:00 UTC,0.03343244572252074,0.0,21243.42857497271
2023-12-29 00:00:00 UTC,0.03613544462228693,0.0,28508.65256861564
2023-12-30 00:00:00 UTC,0.032111531509698005,0.0,38322.76194335181
2023-12-31 00:00:00 UTC,0.03365848504061773,0.0,22354.0709602947
2024-01-01 00:00:00 UTC,0.03309756494992042,0.0,111293.74844338567
2024-01-02 00:00:00 UTC,0.033483578823222726,0.0,21444.623303344615
2024-01-03 00:00:00 UTC,0.03242232257211158,0.0,28734.31859591581
2024-01-04 00:00:00 UTC,0.027435615723049468,0.0,107999.43116110741
2024-01-05 00:00:00 UTC,0.02931168618027019,0.0,90039.3802803916
2024-01-06 00:00:00 UTC,0.027662141972151225,0.0,68360.8559790027
2024-01-07 00:00:00 UTC,0.02736465101687381,0.0,39178.2933971132
2024-01-08 00:00:00 UTC,0.024736782359333492,0.0,32647.04693629205
2024-01-09 00:00:00 UTC,0.02626602505554098,0.0,41565.23055081258
2024-01-10 00:00:00 UTC,0.024827560691865924,0.0,46331.818169359045
2024-01-11 00:00:00 UTC,0.026226038176503,0.0,29658.945369334073
2024-01-12 00:00:00 UTC,0.026747805719078234,0.0,39933.299922267564
2024-01-13 00:00:00 UTC,0.027057759119344615,0.0,95433.79237904563
2024-01-14 00:00:00 UTC,0.028136752196276895,0.0,27788.794431817765
2024-01-15 00:00:00 UTC,0.027499691777387602,0.0,31052.432821615614
2024-01-16 00:00:00 UTC,0.029500933175153555,0.0,31219.718641956668
2024-01-17 00:00:00 UTC,0.02913134085940152,0.0,53634.90306055317
2024-01-18 00:00:00 UTC,0.030292318283007047,0.0,46576.04685223296
2024-01-19 00:00:00 UTC,0.029764129214610167,0.0,89789.55367194251
2024-01-20 00:00:00 UTC,0.027271620904097182,0.0,59003.64489343466
2024-01-21 00:00:00 UTC,0.026541907143412792,0.0,18983.732955039144
2024-01-22 00:00:00 UTC,0.026652738451435978,0.0,15381.05009788519
2024-01-23 00:00:00 UTC,0.02415698179335868,0.0,57298.968849044766
2024-01-24 00:00:00 UTC,0.02373036241914832,0.0,53918.40491235175
2024-01-25 00:00:00 UTC,0.024226251094711795,0.0,18465.23158745151
2024-01-26 00:00:00 UTC,0.02426833706765913,0.0,37086.4405390707
2024-01-27 00:00:00 UTC,0.02590253989899647,0.0,8010.869053707571
2024-01-28 00:00:00 UTC,0.02676393244005145,0.0,21414.031273326014
2024-01-29 00:00:00 UTC,0.025820540845591825,0.0,10610.478825369175
2024-01-30 00:00:00 UTC,0.026562322733218728,0.0,17906.308424496296
2024-01-31 00:00:00 UTC,0.025949798800374794,0.0,6056.670893245013
2024-02-01 00:00:00 UTC,0.024353808777173726,0.0,32777.14471167125
2024-02-02 00:00:00 UTC,0.024245151672924452,0.0,6900.435516962453
2024-02-03 00:00:00 UTC,0.024928847040177463,0.0,10931.7581427053
2024-02-04 00:00:00 UTC,0.026433428476053292,0.0,19514.82524877232
2024-02-05 00:00:00 UTC,0.025289547511331473,0.0,28095.59984049436
2024-02-06 00:00:00 UTC,0.025044586669279424,0.0,14892.675403390489
2024-02-07 00:00:00 UTC,0.024880336445989703,0.0,5848.837708192139
2024-02-08 00:00:00 UTC,0.025817367627414278,0.0,7826.503538333937
2024-02-09 00:00:00 UTC,0.02578791639306518,0.0,14673.574331921069
2024-02-10 00:00:00 UTC,0.026603387550897556,0.0,12169.388632972585
2024-02-11 00:00:00 UTC,0.027195345017993887,0.0,14140.575556901333
2024-02-12 00:00:00 UTC,0.026470481703787047,0.0,10463.756471116632
2024-02-13 00:00:00 UTC,0.026677008990813957,0.0,10265.740413510148
2024-02-14 00:00:00 UTC,0.026309633216256255,0.0,8417.976364031316
2024-02-15 00:00:00 UTC,0.027416856366262454,0.0,6694.0321627976555
2024-02-16 00:00:00 UTC,0.03432601835648166,0.0,247758.2482266168
2024-02-17 00:00:00 UTC,0.03194517217327307,0.0,60454.47432150405
2024-02-18 00:00:00 UTC,0.032324302191377455,0.0,29855.622037334146
2024-02-19 00:00:00 UTC,0.031162362239686166,0.0,13368.381025598943
2024-02-20 00:00:00 UTC,0.033123960675943594,0.0,49130.47913034559
2024-02-21 00:00:00 UTC,0.03101269127040649,0.0,44365.63344118019
2024-02-22 00:00:00 UTC,0.030633179285329715,0.0,49155.75685017546
2024-02-23 00:00:00 UTC,0.03053119737866463,0.0,21129.300747023593
2024-02-24 00:00:00 UTC,0.03486569738378442,0.0,4089.8351864195033
2024-02-25 00:00:00 UTC,0.03240302686321171,0.0,35096.25242525962
2024-02-26 00:00:00 UTC,0.038758857102454906,0.0,136769.76669969023
2024-02-27 00:00:00 UTC,0.036263715604695435,0.0,63127.549928779816
2024-02-28 00:00:00 UTC,0.03589097766068648,0.0,50484.17211279781
2024-02-29 00:00:00 UTC,0.035050596291165394,0.0,110791.0520838612
2024-03-01 00:00:00 UTC,0.03518449201654634,0.0,126830.23728978436
2024-03-02 00:00:00 UTC,0.03683826777351977,0.0,66311.71239148382
2024-03-03 00:00:00 UTC,0.03950217537721688,0.0,176599.2403398367
2024-03-04 00:00:00 UTC,0.037290439473006434,0.0,51161.823796893805
2024-03-05 00:00:00 UTC,0.03789708612773987,0.0,141722.95496047157
2024-03-06 00:00:00 UTC,0.03604293974765871,0.0,357856.00379661535
2024-03-07 00:00:00 UTC,0.03507641353185222,0.0,90853.28980791065
2024-03-08 00:00:00 UTC,0.035685482349511036,0.0,67268.92471507745
2024-03-09 00:00:00 UTC,0.035910599679538475,0.0,82228.86131729196
2024-03-10 00:00:00 UTC,0.036090300506216144,0.0,51293.29119844439
2024-03-11 00:00:00 UTC,0.03405187939965299,0.0,43006.58077736232
2024-03-12 00:00:00 UTC,0.0349517582192736,0.0,38099.10378633365
2024-03-13 00:00:00 UTC,0.035382244204495705,0.0,45718.729304377084
2024-03-14 00:00:00 UTC,0.0349202098971069,0.0,12329.404008784091
2024-03-15 00:00:00 UTC,0.03513375449896099,0.0,17104.23952316084
2024-03-16 00:00:00 UTC,0.03194543366901971,0.0,52344.22149785613
2024-03-17 00:00:00 UTC,0.02874850262453459,0.0,37258.17980149202
2024-03-18 00:00:00 UTC,0.03200210842374304,0.0,18518.427456973553
2024-03-19 00:00:00 UTC,0.028464584445960565,0.0,33192.25943066865
2024-03-20 00:00:00 UTC,0.02778667595503974,0.0,60577.96300303612
2024-03-21 00:00:00 UTC,0.028966911203020692,0.0,33116.70214301385
2024-03-22 00:00:00 UTC,0.02875695089586114,0.0,21196.04121063133
2024-03-23 00:00:00 UTC,0.027985804941596536,0.0,45822.46233780439
2024-03-24 00:00:00 UTC,0.028901795970848305,0.0,42388.0276330734
2024-03-25 00:00:00 UTC,0.03092686105898579,0.0,35303.75242053164
2024-03-26 00:00:00 UTC,0.030618505463407258,0.0,24335.130298623884
2024-03-27 00:00:00 UTC,0.028678939089884364,0.0,49939.07830313301
2024-03-28 00:00:00 UTC,0.03673927414839508,0.0,22806.899346328824
2024-03-29 00:00:00 UTC,0.02887298810907469,0.0,19055.003740010452
2024-03-30 00:00:00 UTC,0.028125472261595848,0.0,20328.91463250505
2024-03-31 00:00:00 UTC,0.027983561502066986,0.0,14744.75423290773
2024-04-01 00:00:00 UTC,0.09649068639570466,0.0,154.9002691350168
2024-04-02 00:00:00 UTC,0.02890335360494484,0.0,16311.941834961712
2024-04-03 00:00:00 UTC,0.02657251516128218,0.0,21506.88511308307
2024-04-04 00:00:00 UTC,0.025385502090295362,0.0,13688.270612262031
2024-04-05 00:00:00 UTC,0.08739307591690397,0.0,622.0175528565843
2024-04-06 00:00:00 UTC,0.08660291727710145,0.0,384.9919064414034
2024-04-07 00:00:00 UTC,0.02572478310599256,0.0,47664.14212491591
2024-04-08 00:00:00 UTC,0.027225428965723032,0.0,35766.15185935252
2024-04-09 00:00:00 UTC,0.025896238882644793,0.0,21316.332926316823
2024-04-10 00:00:00 UTC,0.026435987323751974,0.0,19266.307051887918
2024-04-11 00:00:00 UTC,0.02717815727070354,0.0,12756.50830273374
2024-04-12 00:00:00 UTC,0.02494540496409555,0.0,25754.106841659104
2024-04-13 00:00:00 UTC,0.02011062009339967,0.0,88184.02904410669
2024-04-14 00:00:00 UTC,0.016784141351786554,0.0,110354.50826069053
2024-04-15 00:00:00 UTC,0.018226958422134794,0.0,84920.27481161543
2024-04-16 00:00:00 UTC,0.017086531168276957,0.0,60115.93673917085
2024-04-17 00:00:00 UTC,0.06906804544867282,0.0,248.76881187396305
2024-04-18 00:00:00 UTC,0.017226214106303473,0.0,14492.292998546247
2024-04-19 00:00:00 UTC,0.017597336760348574,0.0,11544.195144153593
2024-04-20 00:00:00 UTC,0.017605179272911303,0.0,27719.039644080505
2024-04-21 00:00:00 UTC,0.02067503241029901,0.0,61972.03261928724
2024-04-22 00:00:00 UTC,0.019731642009189778,0.0,16809.387150369534
2024-04-23 00:00:00 UTC,0.019903650389503386,0.0,6991.019934066056
2024-04-24 00:00:00 UTC,0.019725180881217757,0.0,11912.938817390916
2024-04-25 00:00:00 UTC,0.019167797595902914,0.0,13884.020113189048
2024-04-26 00:00:00 UTC,0.019486567332294667,0.0,39416.88497319222
2024-04-27 00:00:00 UTC,0.019606402560058113,0.0,21993.629332875487
2024-04-28 00:00:00 UTC,0.019622910802422653,0.0,9323.060631832472
2024-04-29 00:00:00 UTC,0.06899345202869077,0.0,217.12038650662524
2024-04-30 00:00:00 UTC,0.06982042495379712,0.0,150.13890804557107
2024-05-01 00:00:00 UTC,0.0662250382961456,0.0,379.1047569154699
2024-05-02 00:00:00 UTC,0.018497467601674825,0.0,32079.181373778585
2024-05-03 00:00:00 UTC,0.019649517934229966,0.0,29175.19549348696
2024-05-04 00:00:00 UTC,0.020076047843507916,0.0,12579.148839007077
2024-05-05 00:00:00 UTC,0.0694036773283322,0.0,19.351702880594345
2024-05-06 00:00:00 UTC,0.022119356331609736,0.0,85754.51124668107
2024-05-07 00:00:00 UTC,0.021456258003192643,0.0,218454.26434230394
2024-05-08 00:00:00 UTC,0.020970192644181054,0.0,68371.19883686956
2024-05-09 00:00:00 UTC,0.0212301551049472,0.0,98612.48879338641
2024-05-10 00:00:00 UTC,0.022558292230453154,0.0,54030.35620519753
2024-05-11 00:00:00 UTC,0.02207929783539064,0.0,29374.787267829972
2024-05-12 00:00:00 UTC,0.024148272096766316,0.0,108922.78827988557
2024-05-13 00:00:00 UTC,0.023075836400396597,0.0,52184.03879060428
2024-05-14 00:00:00 UTC,0.02218849241131388,0.0,59268.318617482684
2024-05-15 00:00:00 UTC,0.020894016070019956,0.0,15523.00169287811
2024-05-16 00:00:00 UTC,0.02187118151181383,0.0,13779.625699306687
2024-05-17 00:00:00 UTC,0.02194086560563261,0.0,10860.645948294492
2024-05-18 00:00:00 UTC,0.022092517180990843,0.0,10558.10405776019
2024-05-19 00:00:00 UTC,0.022203456421260925,0.0,7201.627860073013
2024-05-20 00:00:00 UTC,0.012397921404441023,0.0,50.88296754165273
2024-05-21 00:00:00 UTC,0.022829664066548187,0.0,10613.106548772546
2024-05-22 00:00:00 UTC,0.022536326138171,0.0,16731.89367184431
2024-05-23 00:00:00 UTC,0.02358433357420256,0.0,33397.07550610049
2024-05-24 00:00:00 UTC,0.02232783993202535,0.0,18031.235858082393
2024-05-25 00:00:00 UTC,0.022170938848030595,0.0,17630.668890813147
2024-05-26 00:00:00 UTC,0.022673654708394095,0.0,9568.125629175425
2024-05-27 00:00:00 UTC,0.022022127067054503,0.0,5606.165336462858
2024-05-28 00:00:00 UTC,0.01330977347862415,0.0,272.99256378166314
2024-05-29 00:00:00 UTC,0.022563032941998205,0.0,11025.5415866417
2024-05-30 00:00:00 UTC,0.02303401240133987,0.0,21133.83937415735
2024-05-31 00:00:00 UTC,0.023920768202652206,0.0,55798.63955696564
2024-06-01 00:00:00 UTC,0.024379637980072782,0.0,32951.84264383591
2024-06-02 00:00:00 UTC,0.02424618658970215,0.0,19987.500538841003
2024-06-03 00:00:00 UTC,0.02313345360557827,0.0,11581.110320880536
2024-06-04 00:00:00 UTC,0.023265551669331176,0.0,9341.085191234473
2024-06-05 00:00:00 UTC,0.023488225532263332,0.0,23215.249132666093
2024-06-06 00:00:00 UTC,0.02368694190377468,0.0,17497.201064572862
2024-06-07 00:00:00 UTC,0.02483109198053857,0.0,31103.68876567421
2024-06-08 00:00:00 UTC,0.021957492785718208,0.0,72513.29225844645
2024-06-09 00:00:00 UTC,0.021136625662928222,0.0,20423.68171025728
2024-06-10 00:00:00 UTC,0.022108115326001626,0.0,10712.064546831463
2024-06-11 00:00:00 UTC,0.021493282123659724,0.0,13164.8890966226
2024-06-12 00:00:00 UTC,0.02043175660533799,0.0,25541.962031312698
2024-06-13 00:00:00 UTC,0.02121850864440144,0.0,15689.748353252333
2024-06-14 00:00:00 UTC,0.019426880967311478,0.0,22963.625042324344
2024-06-15 00:00:00 UTC,0.01875979866969592,0.0,32265.9672134219
2024-06-16 00:00:00 UTC,0.018987248578445155,0.0,4388.382835007407
2024-06-17 00:00:00 UTC,0.021321437227601367,0.0,32444.4453486846
2024-06-18 00:00:00 UTC,0.0189052666927414,0.0,50637.06792829188
2024-06-19 00:00:00 UTC,0.019172557393665197,0.0,93393.83475297935
2024-06-20 00:00:00 UTC,0.019118376903230292,0.0,27399.878834572635
2024-06-21 00:00:00 UTC,0.018852127275678362,0.0,18705.661776382287
2024-06-22 00:00:00 UTC,0.018673815629471072,0.0,20341.022428086035
2024-06-23 00:00:00 UTC,0.01783173678992216,0.0,39663.866706652305
2024-06-24 00:00:00 UTC,0.01697602237076321,0.0,10977.884517988281
2024-06-25 00:00:00 UTC,0.017797796703723546,0.0,23422.56038784117
2024-06-26 00:00:00 UTC,0.01796186786316173,0.0,8320.00663440458
2024-06-27 00:00:00 UTC,0.017981607917485255,0.0,8094.033694384781
2024-06-28 00:00:00 UTC,0.01826149606581014,0.0,11842.27555548433
2024-06-29 00:00:00 UTC,0.017628936944875655,0.0,13625.90366409559
2024-06-30 00:00:00 UTC,0.01731200281273181,0.0,7420.257504168396
2024-07-01 00:00:00 UTC,0.017825108177234105,0.0,9435.472404117789
2024-07-02 00:00:00 UTC,0.01786616878527813,0.0,5702.22291367546
2024-07-03 00:00:00 UTC,0.01799151145869243,0.0,6435.413535925728
2024-07-04 00:00:00 UTC,0.017063789212457492,0.0,18581.31293724056
2024-07-05 00:00:00 UTC,0.015292886311854157,0.0,27379.542346451723
2024-07-06 00:00:00 UTC,0.014320214568895042,0.0,35366.87416264075
2024-07-07 00:00:00 UTC,0.015540283656636332,0.0,14354.351982851325
2024-07-08 00:00:00 UTC,0.015017778577026394,0.0,24205.708693137847
2024-07-09 00:00:00 UTC,0.01550141595224525,0.0,20759.121198753168
2024-07-10 00:00:00 UTC,0.01576595732984193,0.0,6702.3378479772455
2024-07-11 00:00:00 UTC,0.01603391133865338,0.0,4664.155276415099
2024-07-12 00:00:00 UTC,0.015940509806253153,0.0,26261.648059851803
2024-07-13 00:00:00 UTC,0.015989733979089333,0.0,18009.5013868098
2024-07-14 00:00:00 UTC,0.016584883086687645,0.0,10119.468414326459
2024-07-15 00:00:00 UTC,0.016561957854940627,0.0,5574.305804856449
2024-07-16 00:00:00 UTC,0.01776673804295281,0.0,8586.03861860092
2024-07-17 00:00:00 UTC,0.021410507348187637,0.0,81011.7348661259
2024-07-18 00:00:00 UTC,0.020489663100296415,0.0,41821.164300640376
2024-07-19 00:00:00 UTC,0.019850170388845657,0.0,18021.7136232544
2024-07-20 00:00:00 UTC,0.020546074029542966,0.0,30221.96990579349
2024-07-21 00:00:00 UTC,0.020650110350705096,0.0,18262.370190371676
2024-07-22 00:00:00 UTC,0.020125991303684674,0.0,19605.96311859261
2024-07-23 00:00:00 UTC,0.020402584943554455,0.0,18329.64235980077
2024-07-24 00:00:00 UTC,0.019148676593089334,0.0,12367.004147972595
2024-07-25 00:00:00 UTC,0.019844386792547682,0.0,20083.329183353773
2024-07-26 00:00:00 UTC,0.01851604047501985,0.0,15912.019079027023
2024-07-27 00:00:00 UTC,0.01978548288477626,0.0,7769.9463394592085
2024-07-28 00:00:00 UTC,0.019922883541680557,0.0,8080.573593204641
2024-07-29 00:00:00 UTC,0.0196900306547528,0.0,14532.118693998107
2024-07-30 00:00:00 UTC,0.019636652084383522,0.0,13050.127022769286
2024-07-31 00:00:00 UTC,0.018850854747376848,0.0,7359.967284795926
2024-08-01 00:00:00 UTC,0.0184190832097404,0.0,10475.600004372634
2024-08-02 00:00:00 UTC,0.017659970306704,0.0,18315.966296220224
2024-08-03 00:00:00 UTC,0.01650337284887424,0.0,13406.000942208311
2024-08-04 00:00:00 UTC,0.015707274147949136,0.0,14985.144477626061
2024-08-05 00:00:00 UTC,0.014831981968263427,0.0,18185.36566879596
2024-08-06 00:00:00 UTC,0.013532210246187086,0.0,75193.87417349085
2024-08-07 00:00:00 UTC,0.014310878449332935,0.0,26166.791027133037
2024-08-08 00:00:00 UTC,0.014298030288987426,0.0,14461.39348330757
2024-08-09 00:00:00 UTC,0.01574537040375537,0.0,10997.979147868353
2024-08-10 00:00:00 UTC,0.015412521796774088,0.0,7186.085940716751
2024-08-11 00:00:00 UTC,0.017689125158053397,0.0,46029.574500859824
2024-08-12 00:00:00 UTC,0.015547112319384554,0.0,14020.289139016482
2024-08-13 00:00:00 UTC,0.016265845085350332,0.0,12175.717169355677
2024-08-14 00:00:00 UTC,0.016213961909097508,0.0,13002.047508157106
2024-08-15 00:00:00 UTC,0.016106972205055844,0.0,7441.730473609894
2024-08-16 00:00:00 UTC,0.015233548776974788,0.0,6610.89386676344
2024-08-17 00:00:00 UTC,0.015225964127850907,0.0,25540.920181807996
2024-08-18 00:00:00 UTC,0.015450019197458996,0.0,3555.335031123004
2024-08-19 00:00:00 UTC,0.01581772286379369,0.0,19329.43805852177
2024-08-20 00:00:00 UTC,0.016406760850356673,0.0,7890.589908021956
2024-08-21 00:00:00 UTC,0.01636328412576269,0.0,6804.256468709027
2024-08-22 00:00:00 UTC,0.01683568553990858,0.0,15797.221676679523
2024-08-23 00:00:00 UTC,0.017293428315266077,0.0,13305.84817863639
2024-08-24 00:00:00 UTC,0.017999021573099946,0.0,20740.511979795276
2024-08-25 00:00:00 UTC,0.0188039081542929,0.0,20077.304499180787
2024-08-26 00:00:00 UTC,0.020679876884916217,0.0,52020.84121836423
2024-08-27 00:00:00 UTC,0.018443398896554254,0.0,15858.078481871276
2024-08-28 00:00:00 UTC,0.016459352578732562,0.0,34379.248043367435
2024-08-29 00:00:00 UTC,0.016382556135725226,0.0,43840.011586120134
2024-08-30 00:00:00 UTC,0.016444640953522147,0.0,17000.113420704263
2024-08-31 00:00:00 UTC,0.016233216303047863,0.0,9418.345191650793
2024-09-01 00:00:00 UTC,0.015936888043465228,0.0,5486.644767646115
2024-09-02 00:00:00 UTC,0.015142221005159039,0.0,9094.037489398544
2024-09-03 00:00:00 UTC,0.015963706917977452,0.0,14059.86790533202
2024-09-04 00:00:00 UTC,0.01566552697256295,0.0,11973.970148123268
2024-09-05 00:00:00 UTC,0.01572500496864655,0.0,12327.09329337949
2024-09-06 00:00:00 UTC,0.015604819555526306,0.0,10306.574849420012
2024-09-07 00:00:00 UTC,0.015000029937557243,0.0,14166.994706006228
2024-09-08 00:00:00 UTC,0.015228988229295531,0.0,4910.137584014301
2024-09-09 00:00:00 UTC,0.015780283505609775,0.0,5655.076585426911
2024-09-10 00:00:00 UTC,0.01634205388960756,0.0,12426.795882475406
2024-09-11 00:00:00 UTC,0.01703056990038827,0.0,20184.93045935912
2024-09-12 00:00:00 UTC,0.016689412265454846,0.0,11070.562611138193
2024-09-13 00:00:00 UTC,0.01715120470091061,0.0,4119.2603860089375
2024-09-14 00:00:00 UTC,0.017226447989763003,0.0,11311.9286191752
2024-09-15 00:00:00 UTC,0.018814232635775092,0.0,37006.66252898352
2024-09-16 00:00:00 UTC,0.017152351066657308,0.0,11094.186455786823
2024-09-17 00:00:00 UTC,0.016467014164072365,0.0,8315.877427388239
2024-09-18 00:00:00 UTC,0.01675237310386618,0.0,7842.991367059286
2024-09-19 00:00:00 UTC,0.017091439756573366,0.0,10242.713585825099
2024-09-20 00:00:00 UTC,0.017763059388485613,0.0,11503.181585701703
2024-09-21 00:00:00 UTC,0.01775876169010324,0.0,11783.804121288556
2024-09-22 00:00:00 UTC,0.018051182408297835,0.0,4817.10424944022
